Date,adjclose
2017-03-31,19.722076416015625
2017-04-30,19.516834259033203
2017-05-31,18.851346969604492
2017-06-30,19.027164459228516
2017-07-31,20.723772048950195
2017-08-31,21.697751998901367
2017-09-30,22.04964828491211
2017-10-31,21.327011108398438
2017-11-30,20.47242546081543
2017-12-31,21.669851303100586
2018-01-31,24.675857543945312
2018-02-28,23.87679100036621
2018-03-31,23.826053619384766
2018-04-30,23.26797866821289
2018-05-31,19.906835556030273
2018-06-30,19.094511032104492
2018-07-31,21.243370056152344
2018-08-31,19.475242614746094
2018-09-30,20.25605583190918
2018-10-31,21.23046875
2018-11-30,20.727130889892578
2018-12-31,20.18634033203125
2019-01-31,23.186124801635742
2019-02-28,22.282258987426758
2019-03-31,21.764827728271484
2019-04-30,21.96786880493164
2019-05-31,21.208101272583008
2019-06-30,22.424650192260742
2019-07-31,21.952756881713867
2019-08-31,20.3443546295166
2019-09-30,20.989046096801758
2019-10-31,21.992637634277344
2019-11-30,20.94916534423828
2019-12-31,22.965845108032227
2020-01-31,21.160757064819336
2020-02-29,18.916227340698242
2020-03-31,12.34489917755127
2020-04-30,12.939834594726562
2020-05-31,13.86604118347168
2020-06-30,14.758423805236816
2020-07-31,15.996844291687012
2020-08-31,15.107372283935547
2020-09-30,14.409478187561035
2020-10-31,14.402633666992188
2020-11-30,18.001583099365234
2020-12-31,20.275915145874023
2021-01-31,18.762990951538086
2021-02-28,18.327768325805664
2021-03-31,19.073867797851562
2021-04-30,19.605806350708008
2021-05-31,21.160179138183594
2021-06-30,22.035146713256836
2021-07-31,20.7628116607666
2021-08-31,20.685914993286133
2021-09-30,18.5537052154541
2021-10-31,17.533042907714844
2021-11-30,16.631223678588867
2021-12-31,17.5214786529541
2022-01-31,19.022680282592773
2022-02-28,20.0907039642334
2022-03-31,22.697263717651367
2022-04-30,19.493207931518555
2022-05-31,21.233409881591797
2022-06-30,17.540889739990234
2022-07-31,18.34244728088379
2022-08-31,18.918323516845703
2022-09-30,18.459177017211914
2022-10-31,20.155685424804688
2022-11-30,20.350234985351562
2022-12-31,19.240781784057617
2023-01-31,21.417871475219727
2023-02-28,19.98048973083496
2023-03-31,20.064546585083008
2023-04-30,20.66975975036621
2023-05-31,20.711788177490234
2023-06-30,23.25789451599121
2023-07-31,24.370712280273438
2023-08-31,22.350521087646484
2023-09-30,21.87971305847168
2023-10-31,21.22913932800293
2023-11-30,23.959827423095703
2023-12-31,25.6178035736084
2024-01-31,24.533498764038086
2024-02-29,24.76270294189453
2024-03-31,25.071247100830078
2024-04-30,24.136802673339844
2024-05-31,23.854707717895508
2024-06-30,22.406566619873047
2024-07-31,22.442760467529297
2024-08-31,23.465356826782227
2024-09-30,23.447256088256836
2024-10-31,22.26177406311035
2024-11-30,20.967693328857422
2024-12-31,19.696514129638672
2025-01-31,21.62754249572754
2025-02-28,21.10004425048828
2025-03-31,22.183303833007812
2025-04-30,23.454957962036133
2025-05-31,23.812908172607422
2025-06-30,25.269908905029297
2025-07-31,23.987611770629883
2025-08-31,26.127988815307617
2025-09-30,27.853782653808594
2025-10-31,28.364774703979492
2025-11-30,30.0327205657959
2025-12-31,30.06642723083496
2026-01-31,34.91457748413086
2026-02-28,36.02046585083008
2026-03-31,35.07255935668945
2026-04-30,35.9809684753418
2026-05-31,34.4998664855957
2026-06-30,33.75
2026-07-31,35.369998931884766
2026-08-31,35.09000015258789
