Date,adjclose
2015-11-30,103.7369613647461
2015-12-31,98.51859283447266
2016-01-31,90.06815338134766
2016-02-29,89.86691284179688
2016-03-31,97.06834411621094
2016-04-30,98.69158935546875
2016-05-31,100.90266418457031
2016-06-30,100.88508605957031
2016-07-31,106.81200408935547
2016-08-31,108.7176284790039
2016-09-30,109.88507080078125
2016-10-31,104.83358764648438
2016-11-30,116.431640625
2016-12-31,119.79007720947266
2017-01-31,120.1275863647461
2017-02-28,122.44611358642578
2017-03-31,122.47804260253906
2017-04-30,123.88556671142578
2017-05-31,121.44456481933594
2017-06-30,125.54265594482422
2017-07-31,126.6128158569336
2017-08-31,125.0202407836914
2017-09-30,132.9016571044922
2017-10-31,133.87025451660156
2017-11-30,137.80763244628906
2017-12-31,137.25851440429688
2018-01-31,140.76962280273438
2018-02-28,135.35887145996094
2018-03-31,137.00692749023438
2018-04-30,138.35147094726562
2018-05-31,146.87887573242188
2018-06-30,147.7812042236328
2018-07-31,150.2181854248047
2018-08-31,156.69354248046875
2018-09-30,153.0504150390625
2018-10-31,136.23345947265625
2018-11-30,138.58526611328125
2018-12-31,121.99366760253906
2019-01-31,135.80560302734375
2019-02-28,142.83920288085938
2019-03-31,139.84909057617188
2019-04-30,144.599365234375
2019-05-31,133.2444305419922
2019-06-30,142.55142211914062
2019-07-31,143.52313232421875
2019-08-31,136.4459991455078
2019-09-30,139.2254638671875
2019-10-31,143.00650024414062
2019-11-30,148.82058715820312
2019-12-31,152.96751403808594
2020-01-31,148.22158813476562
2020-02-29,135.11044311523438
2020-03-31,106.09259796142578
2020-04-30,120.783935546875
2020-05-31,128.7459716796875
2020-06-30,133.16184997558594
2020-07-31,137.0493927001953
2020-08-31,144.55474853515625
2020-09-30,139.84034729003906
2020-10-31,142.9211883544922
2020-11-30,168.9959259033203
2020-12-31,183.60806274414062
2021-01-31,192.5047607421875
2021-02-28,204.4449920654297
2021-03-31,207.2970733642578
2021-04-30,211.00315856933594
2021-05-31,211.5755157470703
2021-06-30,215.52976989746094
2021-07-31,207.7118377685547
2021-08-31,212.28799438476562
2021-09-30,206.1732940673828
2021-10-31,214.9386444091797
2021-11-30,205.62669372558594
2021-12-31,210.29747009277344
2022-01-31,190.2461700439453
2022-02-28,192.2126007080078
2022-03-31,194.43743896484375
2022-04-30,175.18980407714844
2022-05-31,175.5308074951172
2022-06-30,160.84527587890625
2022-07-31,177.83587646484375
2022-08-31,174.2743682861328
2022-09-30,157.4386749267578
2022-10-31,175.01356506347656
2022-11-30,178.87030029296875
2022-12-31,167.21844482421875
2023-01-31,183.6372528076172
2023-02-28,180.472412109375
2023-03-31,171.7243194580078
2023-04-30,168.64405822753906
2023-05-31,167.267578125
2023-06-30,180.76161193847656
2023-07-31,191.80404663085938
2023-08-31,182.05502319335938
2023-09-30,171.3982391357422
2023-10-31,159.5475616455078
2023-11-30,174.22996520996094
2023-12-31,195.35743713378906
2024-01-31,187.73622131347656
2024-02-29,198.296875
2024-03-31,205.21141052246094
2024-04-30,191.15985107421875
2024-05-31,200.791015625
2024-06-30,198.5333709716797
2024-07-31,219.05308532714844
2024-08-31,215.35426330566406
2024-09-30,216.8844451904297
2024-10-31,213.81117248535156
2024-11-30,237.48397827148438
2024-12-31,217.59730529785156
2025-01-31,223.03329467773438
2025-02-28,211.38331604003906
2025-03-31,196.89491271972656
2025-04-30,192.3251190185547
2025-05-31,202.40232849121094
2025-06-30,213.57176208496094
2025-07-31,217.134765625
2025-08-31,232.75253295898438
2025-09-30,240.15200805664062
2025-10-31,244.39010620117188
2025-11-30,246.8912811279297
2025-12-31,245.1399383544922
2026-01-31,258.57403564453125
2026-02-28,260.3267517089844
2026-03-31,247.41163635253906
2026-04-30,277.310546875
2026-05-31,289.740966796875
2026-06-30,300.45001220703125
2026-07-31,291.20001220703125
2026-08-31,299.7699890136719
