Date,adjclose
2016-02-29,97.55538177490234
2016-03-31,97.4643325805664
2016-04-30,96.74652862548828
2016-05-31,97.52577209472656
2016-06-30,104.2883071899414
2016-07-31,106.48099517822266
2016-08-31,105.40187072753906
2016-09-30,103.81198120117188
2016-10-31,99.26435852050781
2016-11-30,91.11101531982422
2016-12-31,90.68952941894531
2017-01-31,91.4280014038086
2017-02-28,92.8767318725586
2017-03-31,92.26828002929688
2017-04-30,93.7198715209961
2017-05-31,95.48917388916016
2017-06-30,96.2453384399414
2017-07-31,95.61173248291016
2017-08-31,98.87088012695312
2017-09-30,96.57415008544922
2017-10-31,96.53691101074219
2017-11-30,97.2543716430664
2017-12-31,99.01720428466797
2018-01-31,95.79367065429688
2018-02-28,92.88018798828125
2018-03-31,95.53619384765625
2018-04-30,93.54125213623047
2018-05-31,95.4162368774414
2018-06-30,96.03239440917969
2018-07-31,94.65251159667969
2018-08-31,95.8944091796875
2018-09-30,93.14771270751953
2018-10-31,90.4179916381836
2018-11-30,92.033935546875
2018-12-31,97.42117309570312
2019-01-31,97.79000091552734
2019-02-28,96.4439926147461
2019-03-31,101.8175277709961
2019-04-30,99.79024505615234
2019-05-31,106.6151351928711
2019-06-30,107.62812805175781
2019-07-31,107.90419006347656
2019-08-31,119.82664489746094
2019-09-30,116.6153793334961
2019-10-31,115.31724548339844
2019-11-30,114.84777069091797
2019-12-31,111.175537109375
2020-01-31,119.7262191772461
2020-02-29,127.6597671508789
2020-03-31,135.80026245117188
2020-04-30,137.45553588867188
2020-05-31,135.03375244140625
2020-06-30,135.4883270263672
2020-07-31,141.49740600585938
2020-08-31,134.35671997070312
2020-09-30,135.39578247070312
2020-10-31,130.81236267089844
2020-11-30,132.98899841308594
2020-12-31,131.35630798339844
2021-01-31,126.58445739746094
2021-02-28,119.32743072509766
2021-03-31,113.06838989257812
2021-04-30,115.88956451416016
2021-05-31,115.89205932617188
2021-06-30,121.01349639892578
2021-07-31,125.51111602783203
2021-08-31,125.08419799804688
2021-09-30,121.4479751586914
2021-10-31,124.44168853759766
2021-11-30,127.89055633544922
2021-12-31,125.31509399414062
2022-01-31,120.41036987304688
2022-02-28,118.4441146850586
2022-03-31,111.99553680419922
2022-04-30,101.44123077392578
2022-05-31,99.15543365478516
2022-06-30,97.89164733886719
2022-07-31,100.27143096923828
2022-08-31,95.70594787597656
2022-09-30,87.82445526123047
2022-10-31,82.58622741699219
2022-11-30,88.49203491210938
2022-12-31,86.17350769042969
2023-01-31,92.76029205322266
2023-02-28,88.26090240478516
2023-03-31,92.53216552734375
2023-04-30,92.84524536132812
2023-05-31,90.04570770263672
2023-06-30,90.24120330810547
2023-07-31,87.94523620605469
2023-08-31,85.1819076538086
2023-09-30,78.40897369384766
2023-10-31,74.12535858154297
2023-11-30,81.4814682006836
2023-12-31,88.55876922607422
2024-01-31,86.57047271728516
2024-02-29,84.6207275390625
2024-03-31,85.28321838378906
2024-04-30,79.77778625488281
2024-05-31,82.08094787597656
2024-06-30,83.57246398925781
2024-07-31,86.60610961914062
2024-08-31,88.43455505371094
2024-09-30,90.20276641845703
2024-10-31,85.28231048583984
2024-11-30,86.97705078125
2024-12-31,81.42703247070312
2025-01-31,81.82797241210938
2025-02-28,86.48978424072266
2025-03-31,85.44786834716797
2025-04-30,84.28536224365234
2025-05-31,81.57929229736328
2025-06-30,83.75259399414062
2025-07-31,82.79810333251953
2025-08-31,82.8086166381836
2025-09-30,85.78225708007812
2025-10-31,86.96699523925781
2025-11-30,87.20381164550781
2025-12-31,84.88541412353516
2026-01-31,84.856201171875
2026-02-28,88.78821563720703
2026-03-31,85.03242492675781
2026-04-30,84.3184585571289
2026-05-31,84.76819610595703
2026-06-30,85.75653839111328
2026-07-31,81.91999816894531
2026-08-31,83.0
