Date,adjclose
2022-05-31,66.41495513916016
2022-06-30,64.85603332519531
2022-07-31,66.931640625
2022-08-31,65.69166564941406
2022-09-30,60.34906005859375
2022-10-31,65.78436279296875
2022-11-30,69.808837890625
2022-12-31,67.9047622680664
2023-01-31,67.16695404052734
2023-02-28,65.60940551757812
2023-03-31,68.37765502929688
2023-04-30,70.87625122070312
2023-05-31,66.51055908203125
2023-06-30,68.36499786376953
2023-07-31,69.82135009765625
2023-08-31,67.06536865234375
2023-09-30,63.85433578491211
2023-10-31,62.97275924682617
2023-11-30,65.57110595703125
2023-12-31,67.34915924072266
2024-01-31,68.18131256103516
2024-02-29,69.61188507080078
2024-03-31,71.92342376708984
2024-04-30,71.1133804321289
2024-05-31,72.84647369384766
2024-06-30,72.67521667480469
2024-07-31,73.88045501708984
2024-08-31,78.30284881591797
2024-09-30,79.18643188476562
2024-10-31,76.43877410888672
2024-11-30,79.39633178710938
2024-12-31,75.56722259521484
2025-01-31,75.92289733886719
2025-02-28,79.86418914794922
2025-03-31,78.92462921142578
2025-04-30,79.07925415039062
2025-05-31,80.04563903808594
2025-06-30,78.7849349975586
2025-07-31,77.62704467773438
2025-08-31,78.60005950927734
2025-09-30,76.77836608886719
2025-10-31,74.73080444335938
2025-11-30,77.758056640625
2025-12-31,76.71292877197266
2026-01-31,82.47035217285156
2026-02-28,88.8894271850586
2026-03-31,81.41510009765625
2026-04-30,83.72903442382812
2026-05-31,82.33869171142578
2026-06-30,83.06999969482422
2026-07-31,85.05000305175781
2026-08-31,85.33000183105469
