Date,adjclose
2016-05-31,26.247522354125977
2016-06-30,26.888626098632812
2016-07-31,27.83938980102539
2016-08-31,29.112314224243164
2016-09-30,29.866641998291016
2016-10-31,28.963024139404297
2016-11-30,29.536632537841797
2016-12-31,27.81957244873047
2017-01-31,29.406505584716797
2017-02-28,30.616756439208984
2017-03-31,30.84919548034668
2017-04-30,30.881258010864258
2017-05-31,32.17164611816406
2017-06-30,31.9671688079834
2017-07-31,34.24536895751953
2017-08-31,35.613895416259766
2017-09-30,35.4528923034668
2017-10-31,36.97437286376953
2017-11-30,37.167564392089844
2017-12-31,37.90647506713867
2018-01-31,43.24310302734375
2018-02-28,38.76854705810547
2018-03-31,38.784976959228516
2018-04-30,38.530460357666016
2018-05-31,38.34162521362305
2018-06-30,35.746826171875
2018-07-31,36.28755569458008
2018-08-31,35.26432418823242
2018-09-30,35.622039794921875
2018-10-31,32.68541717529297
2018-11-30,34.956520080566406
2018-12-31,32.872283935546875
2019-01-31,36.28736114501953
2019-02-28,36.699527740478516
2019-03-31,37.23787307739258
2019-04-30,37.42292404174805
2019-05-31,33.957366943359375
2019-06-30,36.341434478759766
2019-07-31,34.92244338989258
2019-08-31,33.24005126953125
2019-09-30,33.817840576171875
2019-10-31,34.96493911743164
2019-11-30,34.786495208740234
2019-12-31,37.77083969116211
2020-01-31,34.403236389160156
2020-02-29,35.19969940185547
2020-03-31,32.49868392944336
2020-04-30,33.407676696777344
2020-05-31,33.805904388427734
2020-06-30,34.654685974121094
2020-07-31,36.11244583129883
2020-08-31,38.373291015625
2020-09-30,36.66238784790039
2020-10-31,38.49549865722656
2020-11-30,41.02695083618164
2020-12-31,41.139129638671875
2021-01-31,43.7352409362793
2021-02-28,43.47828674316406
2021-03-31,41.34291458129883
2021-04-30,41.006221771240234
2021-05-31,40.97077941894531
2021-06-30,41.185489654541016
2021-07-31,36.03840637207031
2021-08-31,36.39399337768555
2021-09-30,34.60718536376953
2021-10-31,35.851722717285156
2021-11-30,33.9493522644043
2021-12-31,32.88541030883789
2022-01-31,34.1080436706543
2022-02-28,31.375085830688477
2022-03-31,28.741016387939453
2022-04-30,27.81504249572754
2022-05-31,28.642126083374023
2022-06-30,30.615924835205078
