Date,adjclose
2019-09-30,103.83326721191406
2019-10-31,106.5698471069336
2019-11-30,110.70087432861328
2019-12-31,114.03121948242188
2020-01-31,110.98080444335938
2020-02-29,100.47965240478516
2020-03-31,85.13751983642578
2020-04-30,94.19525909423828
2020-05-31,97.23808288574219
2020-06-30,96.27037048339844
2020-07-31,99.86461639404297
2020-08-31,103.38764953613281
2020-09-30,100.75870513916016
2020-10-31,98.91288757324219
2020-11-30,111.68134307861328
2020-12-31,115.41874694824219
2021-01-31,113.5795669555664
2021-02-28,120.27818298339844
2021-03-31,127.97036743164062
2021-04-30,132.63648986816406
2021-05-31,135.780517578125
2021-06-30,134.2447052001953
2021-07-31,135.30853271484375
2021-08-31,137.52719116210938
2021-09-30,132.98565673828125
2021-10-31,139.0304718017578
2021-11-30,134.51290893554688
2021-12-31,143.9510498046875
2022-01-31,141.5615234375
2022-02-28,139.54881286621094
2022-03-31,143.77401733398438
2022-04-30,136.62774658203125
2022-05-31,138.8805389404297
2022-06-30,127.41407775878906
2022-07-31,134.9406280517578
2022-08-31,131.09390258789062
2022-09-30,119.95049285888672
2022-10-31,133.77294921875
2022-11-30,141.66885375976562
2022-12-31,136.16444396972656
2023-01-31,145.65380859375
2023-02-28,141.24232482910156
2023-03-31,143.1276397705078
2023-04-30,145.60800170898438
2023-05-31,142.88241577148438
2023-06-30,152.5550537109375
2023-07-31,157.81719970703125
2023-08-31,153.40684509277344
2023-09-30,146.3831329345703
2023-10-31,143.71884155273438
2023-11-30,157.4779510498047
2023-12-31,166.21929931640625
2024-01-31,166.572998046875
2024-02-29,171.4862518310547
2024-03-31,179.38851928710938
2024-04-30,171.68711853027344
2024-05-31,176.8053741455078
2024-06-30,175.5902099609375
2024-07-31,183.9737091064453
2024-08-31,189.3182830810547
2024-09-30,191.31985473632812
2024-10-31,188.8649139404297
2024-11-30,200.0528106689453
2024-12-31,186.22279357910156
2025-01-31,191.38369750976562
2025-02-28,192.38858032226562
2025-03-31,186.65863037109375
2025-04-30,179.65573120117188
2025-05-31,185.10133361816406
2025-06-30,192.21453857421875
2025-07-31,193.74896240234375
2025-08-31,200.5554656982422
2025-09-30,203.98794555664062
2025-10-31,206.24008178710938
2025-11-30,209.82577514648438
2025-12-31,210.46011352539062
2026-01-31,215.5908660888672
2026-02-28,220.40403747558594
2026-03-31,210.32009887695312
2026-04-30,222.7908935546875
2026-05-31,227.02418518066406
2026-06-30,227.05999755859375
2026-07-31,231.7100067138672
2026-08-31,235.1699981689453
