Date,adjclose
2022-07-31,36.36317825317383
2022-08-31,35.88087844848633
2022-09-30,31.740432739257812
2022-10-31,31.11253547668457
2022-11-30,35.9627799987793
2022-12-31,35.01426315307617
2023-01-31,38.2108154296875
2023-02-28,35.31913375854492
2023-03-31,36.45547866821289
2023-04-30,36.150611877441406
2023-05-31,35.28218078613281
2023-06-30,36.83419418334961
2023-07-31,39.05952072143555
2023-08-31,36.47106170654297
2023-09-30,35.33512496948242
2023-10-31,34.17125701904297
2023-11-30,36.83419418334961
2023-12-31,38.14745330810547
2024-01-31,36.42081069946289
2024-02-29,37.93873977661133
2024-03-31,38.97283172607422
2024-04-30,38.88744354248047
2024-05-31,39.64640808105469
2024-06-30,40.684364318847656
2024-07-31,41.028255462646484
2024-08-31,41.42945861816406
2024-09-30,43.808048248291016
2024-10-31,42.46113967895508
2024-11-30,41.32438278198242
2024-12-31,40.62323760986328
2025-01-31,41.49748229980469
2025-02-28,41.97346115112305
2025-03-31,42.44944381713867
2025-04-30,42.50772476196289
2025-05-31,44.21735763549805
2025-06-30,47.313472747802734
2025-07-31,47.62732696533203
2025-08-31,48.90235900878906
2025-09-30,52.374366760253906
2025-10-31,54.23787307739258
2025-11-30,53.27669143676758
2025-12-31,54.427101135253906
2026-01-31,58.79439926147461
2026-02-28,62.25640869140625
2026-03-31,56.49634552001953
2026-04-30,63.65911865234375
2026-05-31,68.24527740478516
2026-06-30,68.41000366210938
2026-07-31,64.08999633789062
2026-08-31,65.72000122070312
