Date,adjclose
2006-08-31,33.235939025878906
2006-09-30,34.77793884277344
2006-10-31,36.42915725708008
2006-11-30,37.67824172973633
2006-12-31,36.97037124633789
2007-01-31,37.74984359741211
2007-02-28,37.115966796875
2007-03-31,37.3107795715332
2007-04-30,39.39358901977539
2007-05-31,40.636436462402344
2007-06-30,40.8311882019043
2007-07-31,40.771141052246094
2007-08-31,41.92059326171875
2007-09-30,44.122310638427734
2007-10-31,47.22916793823242
2007-11-30,44.0364990234375
2007-12-31,44.005096435546875
2008-01-31,38.77290344238281
2008-02-29,36.899993896484375
2008-03-31,37.59090042114258
2008-04-30,40.59164810180664
2008-05-31,42.99909973144531
2008-06-30,38.86473083496094
2008-07-31,39.1142463684082
2008-08-31,39.68209457397461
2008-09-30,33.5011100769043
2008-10-31,28.317951202392578
2008-11-30,25.072021484375
2008-12-31,25.64301109313965
2009-01-31,25.05669403076172
2009-02-28,23.737468719482422
2009-03-31,26.18634605407715
2009-04-30,29.60645294189453
2009-05-31,30.55647850036621
2009-06-30,31.45880699157715
2009-07-31,34.113525390625
2009-08-31,34.61505126953125
2009-09-30,36.570106506347656
2009-10-31,35.453529357910156
2009-11-30,37.70402145385742
2009-12-31,39.6656608581543
2010-01-31,37.09932327270508
2010-02-28,38.80732727050781
2010-03-31,41.799720764160156
2010-04-30,42.73710250854492
2010-05-31,39.57780456542969
2010-06-30,37.212764739990234
2010-07-31,39.913761138916016
2010-08-31,37.866241455078125
2010-09-30,42.854286193847656
2010-10-31,45.570335388183594
2010-11-30,45.49174880981445
2010-12-31,47.65584182739258
2011-01-31,49.0034294128418
2011-02-28,50.55228042602539
2011-03-31,50.32567596435547
2011-04-30,51.77157211303711
2011-05-31,51.1406364440918
2011-06-30,50.10479736328125
2011-07-31,50.93912124633789
2011-08-31,48.3570556640625
2011-09-30,46.1854362487793
2011-10-31,50.989620208740234
2011-11-30,49.61698913574219
2011-12-31,49.31224822998047
2012-01-31,53.46355056762695
2012-02-29,56.89059066772461
2012-03-31,59.76531982421875
2012-04-30,59.06635284423828
2012-05-31,54.907981872558594
2012-06-30,56.896446228027344
2012-07-31,57.4640007019043
2012-08-31,60.44358825683594
2012-09-30,60.9805793762207
2012-10-31,57.761287689208984
2012-11-30,58.51718521118164
2012-12-31,58.243953704833984
2013-01-31,59.79997634887695
2013-02-28,60.00566864013672
2013-03-31,61.82070541381836
2013-04-30,63.38931655883789
2013-05-31,65.65703582763672
2013-06-30,64.08436584472656
2013-07-31,68.13067626953125
2013-08-31,67.8609390258789
2013-09-30,71.1401138305664
2013-10-31,74.66647338867188
2013-11-30,77.31795501708984
2013-12-31,79.58113861083984
2014-01-31,78.05211639404297
2014-02-28,82.07369995117188
2014-03-31,79.83013916015625
2014-04-30,79.57518005371094
2014-05-31,83.1446304321289
2014-06-30,85.7419204711914
2014-07-31,86.75540161132812
2014-08-31,91.10139465332031
