Date,adjclose
2016-01-31,16.8682804107666
2016-02-29,17.44910430908203
2016-03-31,19.127065658569336
2016-04-30,20.490406036376953
2016-05-31,19.74822998046875
2016-06-30,19.92905616760254
2016-07-31,20.522615432739258
2016-08-31,20.57953643798828
2016-09-30,20.888511657714844
2016-10-31,20.6120548248291
2016-11-30,21.14870262145996
2016-12-31,21.475021362304688
2017-01-31,22.320890426635742
2017-02-28,21.918487548828125
2017-03-31,22.07451629638672
2017-04-30,21.565357208251953
2017-05-31,21.483238220214844
2017-06-30,22.15484046936035
2017-07-31,23.09865951538086
2017-08-31,23.073820114135742
2017-09-30,23.959684371948242
2017-10-31,23.835498809814453
2017-11-30,23.959684371948242
2017-12-31,24.853397369384766
2018-01-31,25.054636001586914
2018-02-28,23.302156448364258
2018-03-31,23.10930061340332
2018-04-30,23.587249755859375
2018-05-31,24.09874153137207
2018-06-30,24.0931453704834
2018-07-31,24.6846981048584
2018-08-31,24.338214874267578
2018-09-30,24.321319580078125
2018-10-31,22.402992248535156
2018-11-30,22.51285171508789
2018-12-31,20.586742401123047
2019-01-31,23.24170684814453
2019-02-28,23.9290828704834
2019-03-31,23.748641967773438
2019-04-30,24.530527114868164
2019-05-31,23.482288360595703
2019-06-30,24.81473159790039
2019-07-31,24.615312576293945
2019-08-31,24.441904067993164
2019-09-30,25.057498931884766
2019-10-31,24.953458786010742
2019-11-30,25.69044303894043
2019-12-31,26.264535903930664
2020-01-31,26.071216583251953
2020-02-29,24.243507385253906
2020-03-31,19.199731826782227
2020-04-30,21.334991455078125
2020-05-31,22.090679168701172
2020-06-30,22.971708297729492
2020-07-31,24.241010665893555
2020-08-31,25.483686447143555
2020-09-30,24.329774856567383
2020-10-31,23.495407104492188
2020-11-30,26.87725830078125
2020-12-31,27.713804244995117
2021-01-31,27.498132705688477
2021-02-28,28.90898895263672
2021-03-31,30.59841537475586
2021-04-30,32.000282287597656
2021-05-31,34.03118896484375
2021-06-30,33.698638916015625
2021-07-31,33.75288391113281
2021-08-31,33.761932373046875
2021-09-30,32.82157516479492
2021-10-31,35.42561340332031
2021-11-30,33.798095703125
2021-12-31,35.189781188964844
2022-01-31,34.97001266479492
2022-02-28,34.99748229980469
2022-03-31,36.8197021484375
2022-04-30,33.92613220214844
2022-05-31,34.6403694152832
2022-06-30,31.065196990966797
2022-07-31,32.56864547729492
2022-08-31,31.074417114257812
2022-09-30,28.371896743774414
2022-10-31,30.465662002563477
2022-11-30,32.45796203613281
2022-12-31,30.63117027282715
2023-01-31,33.532386779785156
2023-02-28,31.866527557373047
2023-03-31,31.988187789916992
2023-04-30,32.94278335571289
2023-05-31,31.127182006835938
2023-06-30,33.077693939208984
2023-07-31,34.108123779296875
2023-08-31,32.794090270996094
2023-09-30,31.631315231323242
2023-10-31,30.00531578063965
2023-11-30,33.06824493408203
2023-12-31,35.141845703125
2024-01-31,34.82567596435547
2024-02-29,35.22807312011719
2024-03-31,36.674747467041016
2024-04-30,35.37177658081055
2024-05-31,36.65558624267578
2024-06-30,35.86819839477539
2024-07-31,37.63791275024414
2024-08-31,39.15619659423828
2024-09-30,40.15226745605469
2024-10-31,39.29158401489258
2024-11-30,41.82527160644531
2024-12-31,39.492088317871094
2025-01-31,40.393646240234375
2025-02-28,40.4034423828125
2025-03-31,39.933067321777344
2025-04-30,41.59898376464844
2025-05-31,44.05866241455078
2025-06-30,45.57779312133789
2025-07-31,45.55806350708008
2025-08-31,48.132911682128906
2025-09-30,49.86920928955078
2025-10-31,50.0566520690918
2025-11-30,51.99024963378906
2025-12-31,53.67760467529297
2026-01-31,54.00605773925781
2026-02-28,57.70865249633789
2026-03-31,54.5335807800293
2026-04-30,58.325748443603516
2026-05-31,58.534767150878906
2026-06-30,57.63999938964844
2026-07-31,59.38999938964844
2026-08-31,60.779998779296875
