Date,AdjClose,Close,High,Low,Open,Volume
2008-02-26,98.80392456054688,138.36000061035156,138.9499969482422,136.5,136.75,212420700
2008-02-27,98.70394134521484,138.22000122070312,139.13999938964844,137.41000366210938,137.55999755859375,168395800
2008-02-28,97.73992919921875,136.8699951171875,137.9600067138672,136.5500030517578,137.24000549316406,170831100
2008-02-29,95.5618896484375,133.82000732421875,135.67999267578125,132.77999877929688,135.60000610351562,252715200
2008-03-03,95.3333740234375,133.5,133.80999755859375,132.24000549316406,133.13999938964844,189483500
2008-03-04,94.96916961669922,132.99000549316406,133.39999389648438,130.99000549316406,132.22999572753906,282513100
2008-03-05,95.56905364990234,133.8300018310547,134.77000427246094,132.33999633789062,133.4199981689453,270681400
2008-03-06,93.59091186523438,131.05999755859375,133.22000122070312,130.5500030517578,132.97999572753906,247911700
2008-03-07,92.62690734863281,129.7100067138672,131.74000549316406,128.5800018310547,129.77000427246094,326434600
2008-03-10,91.4057846069336,128.0,129.92999267578125,127.58999633789062,129.83999633789062,235683600
2008-03-11,94.69068908691406,132.60000610351562,132.72000122070312,128.9499969482422,130.72000122070312,341440600
2008-03-12,93.80518341064453,131.36000061035156,133.77000427246094,131.16000366210938,132.74000549316406,229161100
2008-03-13,94.01224517822266,131.64999389648438,132.63999938964844,128.60000610351562,129.61000061035156,351504200
2008-03-14,92.55549621582031,129.61000061035156,132.80999755859375,127.77999877929688,132.77000427246094,484687800
2008-03-17,91.62000274658203,128.3000030517578,129.25999450683594,126.06999969482422,126.56999969482422,405311100
2008-03-18,95.42622375488281,133.6300048828125,133.69000244140625,129.97999572753906,130.6199951171875,334416600
2008-03-19,93.0625,130.32000732421875,134.64999389648438,130.0399932861328,134.13999938964844,345971600
2008-03-20,94.7862548828125,132.0800018310547,132.91000366210938,129.25999450683594,130.0500030517578,245320700
2008-03-24,96.68085479736328,134.72000122070312,135.80999755859375,133.24000549316406,133.30999755859375,208977300
2008-03-25,96.77413940429688,134.85000610351562,135.5500030517578,133.77000427246094,134.86000061035156,192947200
2008-03-26,95.59002685546875,133.1999969482422,135.08999633789062,133.11000061035156,134.4600067138672,196934300
2008-03-27,95.28861236572266,132.77999877929688,134.44000244140625,132.36000061035156,134.1999969482422,225153200
2008-03-28,94.37718963623047,131.50999450683594,133.36000061035156,131.05999755859375,132.99000549316406,180896100
2008-03-31,94.70733642578125,131.97000122070312,132.72999572753906,131.08999633789062,131.2899932861328,166692100
2008-04-01,98.03723907470703,136.61000061035156,136.83999633789062,133.50999450683594,133.61000061035156,254547300
