Date,adjclose
2012-05-31,19.231834411621094
2012-06-30,20.156879425048828
2012-07-31,21.153024673461914
2012-08-31,21.723987579345703
2012-09-30,22.400875091552734
2012-10-31,21.946346282958984
2012-11-30,21.677875518798828
2012-12-31,21.898719787597656
2013-01-31,23.71696662902832
2013-02-28,23.82122039794922
2013-03-31,24.426925659179688
2013-04-30,24.10660743713379
2013-05-31,24.793434143066406
2013-06-30,24.231433868408203
2013-07-31,25.50644302368164
2013-08-31,25.24340057373047
2013-09-30,25.777095794677734
2013-10-31,26.859054565429688
2013-11-30,26.874591827392578
2013-12-31,27.646347045898438
2014-01-31,26.043977737426758
2014-02-28,27.377717971801758
2014-03-31,27.95494842529297
2014-04-30,29.4239444732666
