date,cape,tr_nom,tr_real,fwd5y_nom,fwd10y_nom,fwd20y_nom,fwd5y_real,fwd10y_real,fwd20y_real,bucket
1990-01-31,17.05,-0.022112258558041664,-0.03209070489928634,0.09755226488358426,0.18228974216844884,0.08416050812996345,0.061860093956670914,0.14948582509642905,0.05574762094942409,15-20 (equo-basso)
1990-02-28,16.51,-0.025271837711170697,-0.02984087597189955,0.11148589076503224,0.18234929201819283,0.0839536465479942,0.0754942680051407,0.14940484652889308,0.05578200560484947,15-20 (equo-basso)
1990-03-31,16.83,0.027071669945024412,0.021485421545945016,0.1111632177983457,0.1837619885047157,0.08563614408448972,0.07564358407015725,0.15046091544960438,0.05749246875353431,15-20 (equo-basso)
1990-04-30,16.81,0.0019598573932912977,0.00040522611727378255,0.11778125198059741,0.18520565907545516,0.08770668169990214,0.08167265267525825,0.15197557748898993,0.05949917164839924,15-20 (equo-basso)
1990-05-31,17.39,0.03850925049776244,0.03609785130930043,0.11669600112432965,0.17734018930754392,0.082367693335055,0.08069846145670745,0.14446313559413904,0.05438009782943776,15-20 (equo-basso)
1990-06-30,17.82,0.03169957173447546,0.026139989746683856,0.11671432467053866,0.17733279774974164,0.07873238967069196,0.08145872445596036,0.14447531946154246,0.05117334614329039,15-20 (equo-basso)
1990-07-31,17.75,0.0016972354023880865,-0.0021436282302897958,0.12414594663533807,0.17813031954218794,0.07855507178658883,0.08949250872150993,0.14542515926216182,0.051192816040950495,15-20 (equo-basso)
1990-08-31,16.17,-0.07861226842207591,-0.08701398026017249,0.14387552634420997,0.1889272908662274,0.08344515010396614,0.11006510036941086,0.15698175700652772,0.056369960404442754,15-20 (equo-basso)
1990-09-30,15.3,-0.04341060720584522,-0.05134013495319689,0.16253008746273778,0.19291995683437158,0.08765364635751483,0.12960507065284865,0.16123044762733274,0.060883165483366364,15-20 (equo-basso)
1990-10-31,14.82,-0.02315768893398018,-0.02901142562950698,0.170114497926646,0.18933218659384976,0.09136820342275032,0.13760067219623062,0.1582341719389493,0.06476049113502769,<15 (economico)
1990-11-30,15.19,0.02983814686984476,0.027529092728880933,0.16868979213197632,0.18492115079376514,0.09110643295579712,0.13687372743547654,0.1541312114482738,0.06460268237667766,15-20 (equo-basso)
1990-12-31,15.85,0.04586605453180659,0.04586605453180659,0.16600126101785806,0.17564303696147676,0.09064930486018241,0.13440613570918347,0.1451599805472077,0.06406433391980237,15-20 (equo-basso)
1991-01-31,15.61,-0.00685171102661597,-0.012754524036858839,0.16798509516250104,0.1769858053715101,0.09288258601179278,0.13636239516852955,0.14642887641222524,0.06630862247187275,15-20 (equo-basso)
1991-02-28,17.35,0.1160677491371982,0.11441186226904176,0.15579812220683475,0.16162072329100097,0.08858569132395933,0.12411224708680835,0.13117931098296154,0.06193287124261104,15-20 (equo-basso)
1991-03-31,17.82,0.03044620346344229,0.028919616495348466,0.14842442693035895,0.14717007084984957,0.08634666088018839,0.11612144459575169,0.11701908752698542,0.059312655477431475,15-20 (equo-basso)
1991-04-30,18.16,0.022588284803553016,0.02107558024023426,0.14375561436980955,0.1451230482096384,0.08632655472613893,0.11105813005500664,0.11474887258290467,0.059031290442668416,15-20 (equo-basso)
1991-05-31,18.04,-0.001788787048742857,-0.004733362898156734,0.1495038089163383,0.15297339230864182,0.08678079406306538,0.11687353713573723,0.1222161416144587,0.059383881808564354,15-20 (equo-basso)
1991-06-30,18.02,0.0034701094385212183,0.0005187267637019044,0.15163023551417965,0.14979091253454047,0.08456723160504676,0.11945603233503643,0.11925943091060764,0.057438021992946675,15-20 (equo-basso)
1991-07-31,18.1,0.007804858706283557,0.0063249690459219465,0.14173239383350555,0.14580380439616492,0.08580279499593524,0.10973635634168599,0.1158559535670296,0.058673583884707003,15-20 (equo-basso)
1991-08-31,18.51,0.026789333648931546,0.023782629890076734,0.1426135145252425,0.14041892005981338,0.07843042427284308,0.1108201568409033,0.11093755445120745,0.05149550790139856,15-20 (equo-basso)
1991-09-30,18.36,-0.003031009244992333,-0.007390931945087109,0.14789790484059417,0.12723481613619003,0.07816688009037076,0.11622741742417975,0.09808174294450467,0.05138777882759871,15-20 (equo-basso)
1991-10-31,18.35,0.0018164600550962806,0.00035821193274521157,0.1567833886354335,0.13056835954903656,0.07967345840825257,0.12448381038339162,0.10186086261651806,0.05304279884119789,15-20 (equo-basso)
1991-11-30,18.29,0.00015795164736709388,-0.0027452644677197213,0.1682055301137757,0.136137446309875,0.0806109658673464,0.1358172619097302,0.10779763673675125,0.054154632177662476,15-20 (equo-basso)
1991-12-31,18.44,0.009351398389994436,0.00861945393866037,0.16881388214709303,0.13673363435246833,0.08094168025705373,0.1365736356042322,0.10889769827505269,0.05464618274647348,15-20 (equo-basso)
1992-01-31,19.77,0.07358025962437686,0.0720254728617058,0.1597458111387755,0.12835506055064516,0.07963010751134014,0.12737269597262535,0.10063493300076809,0.05321231086612799,15-20 (equo-basso)
1992-02-29,19.58,-0.006008459911555519,-0.00959428797825257,0.1711002065184013,0.12519152823422242,0.08215992060652932,0.13851858985068666,0.09751281765187358,0.05563861954633076,15-20 (equo-basso)
1992-03-31,19.28,-0.010123779975437897,-0.015098032337370504,0.17201847228621148,0.13178687102358277,0.08425081755474695,0.13998905955338392,0.10388291544312733,0.057544351711908304,15-20 (equo-basso)
1992-04-30,19.3,0.0026430348258705827,0.001205553772356982,0.16331116483066999,0.12744730626579948,0.08408701456215217,0.131561689453908,0.09919490161420264,0.057299350820440687,15-20 (equo-basso)
1992-05-31,19.66,0.020683504741333403,0.019222254197680977,0.1791699045601931,0.12192717419768484,0.0812790882151182,0.14745959323594549,0.09396981507967994,0.054700563507215305,15-20 (equo-basso)
1992-06-30,19.32,-0.013291225701727027,-0.016810158562990396,0.1946883629431726,0.11659340028846543,0.08137583006043703,0.16310127459493295,0.0890974510725262,0.05505917126110904,15-20 (equo-basso)
1992-07-31,19.62,0.019121333104726412,0.01694527331873763,0.20352181941417724,0.10186694257047502,0.08190862231763951,0.17190990728570887,0.07484394686056128,0.05577930213583482,15-20 (equo-basso)
1992-08-31,19.72,0.009417198731076715,0.006551571481308027,0.20210219454683043,0.10208187394718182,0.0832045879025689,0.1707559664745706,0.07500168162358856,0.05689976601540048,15-20 (equo-basso)
1992-09-30,19.71,0.0037818733599725984,0.0009403110857757468,0.20404512328619862,0.09630879548930826,0.08461310216351148,0.1727304125341833,0.06949622772374542,0.05818803931433991,15-20 (equo-basso)
1992-10-31,19.37,-0.011820556936213533,-0.015304969640951738,0.21085774822388825,0.09610339358857178,0.0851402039428979,0.17961449376674143,0.06949649352764475,0.058909894888790726,15-20 (equo-basso)
1992-11-30,19.83,0.027569030303030262,0.026121749978659903,0.20150190326758932,0.10016179946066561,0.0821070817372298,0.17097500953585199,0.07360769361172737,0.05627622334711657,15-20 (equo-basso)
1992-12-31,20.45,0.032711999022482896,0.03343977351087091,0.20001698005858382,0.09548585605199911,0.08153013331325654,0.16965288645646415,0.06920543466311657,0.05581821388908392,20-25 (equo-alto)
1993-01-31,20.32,0.0014289321458085258,-0.0034869181522423354,0.20024264399276315,0.09508546703287091,0.08371560776327525,0.17058966854605706,0.06886898446452805,0.05805560793862363,20-25 (equo-alto)
1993-02-28,20.55,0.01724247332827855,0.013688166992400719,0.21108393569856432,0.0859911035208436,0.08403896739374273,0.18155189352230883,0.05954985517243894,0.05812401327444183,20-25 (equo-alto)
1993-03-31,20.86,0.021501528186552044,0.017944767990916377,0.21849213710182935,0.08509233570833175,0.0843418312521278,0.1891686435576314,0.05840815486313744,0.05846763680454381,20-25 (equo-alto)
1993-04-30,20.46,-0.013417451572774186,-0.016157958651738635,0.22999945857728998,0.0921702877289794,0.0858577984968667,0.20062324015364563,0.06584010083330005,0.060149541285867913,20-25 (equo-alto)
