Date,Close,High,Low,Open,Volume
2010-10-18,317.4599914550781,317.7099914550781,314.5400085449219,316.54998779296875,0
2010-10-19,312.6499938964844,317.8299865722656,311.54998779296875,317.1700134277344,0
2010-10-20,315.69000244140625,316.3399963378906,311.5899963378906,312.4800109863281,0
2010-10-21,316.57000732421875,318.1600036621094,314.57000732421875,315.67999267578125,0
2010-10-22,316.0899963378906,316.82000732421875,315.25,315.8399963378906,0
2010-10-25,317.989990234375,319.8399963378906,316.1099853515625,316.1300048828125,0
2010-10-26,316.7200012207031,317.989990234375,314.8900146484375,317.7099914550781,0
2010-10-27,313.82000732421875,316.7300109863281,312.2200012207031,316.54998779296875,0
2010-10-28,315.6400146484375,316.67999267578125,313.8699951171875,313.8999938964844,0
2010-10-29,315.95001220703125,316.3500061035156,314.30999755859375,315.8399963378906,0
2010-11-01,316.7799987792969,318.6600036621094,315.80999755859375,316.3999938964844,0
2010-11-02,319.2900085449219,319.760009765625,316.6300048828125,316.8399963378906,0
2010-11-03,319.6000061035156,320.5299987792969,317.6600036621094,319.45001220703125,0
2010-11-04,326.9100036621094,327.0400085449219,320.3900146484375,320.3999938964844,0
2010-11-05,327.3900146484375,328.44000244140625,326.3900146484375,327.0,0
2010-11-08,326.57000732421875,327.8599853515625,325.5299987792969,327.5199890136719,0
2010-11-09,326.010009765625,328.3599853515625,323.75,326.6000061035156,0
2010-11-10,323.8800048828125,325.2200012207031,321.7900085449219,324.4700012207031,0
2010-11-11,323.0199890136719,325.3999938964844,321.67999267578125,324.69000244140625,0
2010-11-12,319.70001220703125,323.07000732421875,318.6099853515625,322.8800048828125,0
2010-11-15,319.239990234375,320.69000244140625,318.1000061035156,319.4100036621094,0
2010-11-16,313.5899963378906,319.6499938964844,312.3500061035156,319.0899963378906,0
2010-11-17,313.7699890136719,314.5,312.2099914550781,313.1199951171875,0
2010-11-18,318.80999755859375,319.55999755859375,313.5799865722656,313.6199951171875,0
2010-11-19,319.1199951171875,319.6400146484375,317.0299987792969,319.25,0
2010-11-22,318.30999755859375,320.9800109863281,316.510009765625,319.7300109863281,0
2010-11-23,312.75,318.5,311.6499938964844,318.4700012207031,0
2010-11-24,315.5199890136719,315.5199890136719,311.3500061035156,312.0400085449219,0
2010-11-26,312.3299865722656,315.94000244140625,311.82000732421875,315.8299865722656,0
2010-11-29,310.20001220703125,314.1400146484375,308.3399963378906,312.55999755859375,0
2010-11-30,308.3800048828125,310.8999938964844,307.07000732421875,310.510009765625,0
2010-12-01,314.3900146484375,315.1199951171875,308.19000244140625,308.25,0
2010-12-02,319.6600036621094,320.25,314.8500061035156,314.8500061035156,0
2010-12-03,322.1300048828125,322.5799865722656,320.04998779296875,320.1300048828125,0
2010-12-06,321.7799987792969,322.54998779296875,321.04998779296875,322.4100036621094,0
2010-12-07,322.9700012207031,325.29998779296875,321.7300109863281,321.9800109863281,0
2010-12-08,321.739990234375,323.1199951171875,320.57000732421875,322.1600036621094,0
2010-12-09,322.8299865722656,323.80999755859375,322.0199890136719,322.20001220703125,0
2010-12-10,323.94000244140625,324.1099853515625,322.54998779296875,323.19000244140625,0
2010-12-13,326.2200012207031,327.3299865722656,323.8599853515625,323.8900146484375,0
2010-12-14,326.989990234375,327.9700012207031,326.239990234375,326.32000732421875,0
2010-12-15,324.8599853515625,326.95001220703125,323.70001220703125,326.95001220703125,0
2010-12-16,324.6000061035156,325.1099853515625,323.1499938964844,323.9700012207031,0
2010-12-17,324.260009765625,325.9599914550781,323.5,325.1099853515625,0
2010-12-20,324.5199890136719,325.5299987792969,323.6600036621094,324.4200134277344,0
2010-12-21,327.6000061035156,327.6000061035156,324.6400146484375,324.70001220703125,0
2010-12-22,328.2300109863281,328.2900085449219,327.3500061035156,327.42999267578125,0
2010-12-23,328.2300109863281,328.8900146484375,327.9200134277344,328.25,0
2010-12-27,328.0,328.9200134277344,327.260009765625,328.04998779296875,0
2010-12-28,328.6099853515625,329.57000732421875,328.1499938964844,328.4599914550781,0
2010-12-29,329.8399963378906,330.8999938964844,328.17999267578125,328.3500061035156,0
2010-12-30,329.6600036621094,330.8900146484375,329.3900146484375,330.5899963378906,0
2010-12-31,330.6400146484375,330.75,329.760009765625,329.95001220703125,0
2011-01-03,332.8699951171875,333.67999267578125,329.94000244140625,330.05999755859375,0
2011-01-04,333.2200012207031,334.7300109863281,332.1199951171875,332.8299865722656,0
2011-01-05,332.1499938964844,333.30999755859375,330.2900085449219,333.20001220703125,0
2011-01-06,331.5799865722656,333.29998779296875,330.9599914550781,332.30999755859375,0
2011-01-07,330.760009765625,331.80999755859375,329.07000732421875,331.4100036621094,0
2011-01-10,329.0400085449219,330.5299987792969,327.57000732421875,330.17999267578125,0
2011-01-11,330.7900085449219,331.5199890136719,328.6499938964844,329.0199890136719,0
2011-01-12,335.19000244140625,335.8399963378906,331.1199951171875,331.1199951171875,0
2011-01-13,336.7200012207031,337.5799865722656,335.7300109863281,335.7699890136719,0
2011-01-14,337.4200134277344,337.42999267578125,335.05999755859375,336.75,0
2011-01-18,338.9700012207031,339.2699890136719,336.6700134277344,336.739990234375,0
2011-01-19,337.4200134277344,340.54998779296875,336.8699951171875,339.0,0
2011-01-20,333.6499938964844,337.1700134277344,332.489990234375,337.1099853515625,0
2011-01-21,335.04998779296875,336.7799987792969,333.0799865722656,334.010009765625,0
2011-01-24,337.19000244140625,337.29998779296875,334.4700012207031,335.0899963378906,0
2011-01-25,336.8800048828125,338.04998779296875,335.3399963378906,337.0199890136719,0
2011-01-26,338.7900085449219,339.3399963378906,336.70001220703125,336.989990234375,0
2011-01-27,339.3900146484375,340.05999755859375,338.260009765625,338.9100036621094,0
2011-01-28,334.5400085449219,339.2699890136719,334.1400146484375,339.2699890136719,0
2011-01-31,335.5799865722656,335.82000732421875,332.6000061035156,334.20001220703125,0
2011-02-01,340.9800109863281,341.5,335.4599914550781,335.4599914550781,0
2011-02-02,341.7200012207031,343.0199890136719,341.2300109863281,341.32000732421875,0
2011-02-03,341.0,341.9800109863281,338.94000244140625,341.75,0
2011-02-04,341.25,342.04998779296875,339.9800109863281,341.1700134277344,0
2011-02-07,342.9200134277344,343.6199951171875,341.3500061035156,341.3599853515625,0
2011-02-08,344.6300048828125,344.6300048828125,342.6000061035156,343.05999755859375,0
2011-02-09,342.8500061035156,344.3299865722656,342.20001220703125,344.1199951171875,0
2011-02-10,341.0199890136719,342.94000244140625,338.8699951171875,342.9100036621094,0
2011-02-11,341.7900085449219,342.1400146484375,339.20001220703125,340.8999938964844,0
2011-02-14,343.2200012207031,343.7200012207031,341.69000244140625,341.7300109863281,0
2011-02-15,343.0400085449219,343.9700012207031,342.30999755859375,343.45001220703125,0
2011-02-16,344.94000244140625,345.6499938964844,342.7799987792969,342.7799987792969,0
2011-02-17,346.7799987792969,347.1099853515625,345.04998779296875,345.4599914550781,0
2011-02-18,347.8299865722656,348.45001220703125,346.5400085449219,346.9700012207031,0
2011-02-22,341.57000732421875,346.8500061035156,340.7900085449219,346.8299865722656,0
2011-02-23,339.5199890136719,341.55999755859375,338.3399963378906,341.2799987792969,0
2011-02-24,338.5299987792969,339.92999267578125,337.2300109863281,339.5,0
2011-02-25,342.19000244140625,342.3699951171875,338.5899963378906,338.5899963378906,0
2011-02-28,344.82000732421875,345.5899963378906,341.7300109863281,342.260009765625,0
2011-03-01,342.6099853515625,346.6199951171875,342.2300109863281,344.95001220703125,0
2011-03-02,342.0,342.92999267578125,339.9599914550781,342.2900085449219,0
2011-03-03,345.70001220703125,346.0299987792969,341.8699951171875,341.8999938964844,0
2011-03-04,345.3399963378906,347.29998779296875,344.17999267578125,345.8599853515625,0
2011-03-07,342.9599914550781,346.1400146484375,341.79998779296875,345.3900146484375,0
2011-03-08,343.5899963378906,344.17999267578125,340.8299865722656,342.54998779296875,0
2011-03-09,343.260009765625,344.57000732421875,342.44000244140625,343.6499938964844,0
2011-03-10,336.67999267578125,343.2300109863281,336.489990234375,343.17999267578125,0
2011-03-11,336.7300109863281,337.7099914550781,334.6099853515625,336.7300109863281,0
2011-03-14,334.010009765625,337.5,332.4599914550781,337.5,0
2011-03-15,326.489990234375,334.239990234375,321.5299987792969,334.2099914550781,0
2011-03-16,324.0299987792969,329.29998779296875,322.80999755859375,326.5299987792969,0
2011-03-17,328.17999267578125,329.0,322.75,324.42999267578125,0
2011-03-18,330.1199951171875,331.75,327.8800048828125,328.0299987792969,0
2011-03-21,335.0899963378906,335.55999755859375,330.3399963378906,330.5199890136719,0
2011-03-22,336.2900085449219,336.2900085449219,336.0799865722656,336.0899963378906,0
2011-03-23,336.55999755859375,337.0799865722656,334.1600036621094,336.0899963378906,0
2011-03-24,339.7699890136719,339.80999755859375,336.1300048828125,336.54998779296875,0
2011-03-25,340.5400085449219,341.42999267578125,339.4100036621094,339.55999755859375,0
2011-03-28,339.3800048828125,340.95001220703125,339.19000244140625,339.6300048828125,0
2011-03-29,340.0400085449219,340.3500061035156,337.5400085449219,339.0799865722656,0
2011-03-30,343.4200134277344,344.0299987792969,340.3800048828125,340.3800048828125,0
2011-03-31,343.6400146484375,344.760009765625,343.3900146484375,343.5899963378906,0
2011-04-01,345.6600036621094,346.9100036621094,343.2099914550781,343.3500061035156,0
2011-04-04,346.9100036621094,347.70001220703125,346.19000244140625,346.5799865722656,0
2011-04-05,346.5400085449219,347.2900085449219,345.3999938964844,346.6000061035156,0
2011-04-06,348.04998779296875,348.6600036621094,346.2799987792969,346.6199951171875,0
2011-04-07,347.17999267578125,348.739990234375,346.42999267578125,348.04998779296875,0
2011-04-08,348.7200012207031,350.1400146484375,347.0799865722656,347.260009765625,0
2011-04-11,347.8699951171875,349.30999755859375,347.0299987792969,348.8699951171875,0
2011-04-12,343.6600036621094,347.19000244140625,342.70001220703125,347.19000244140625,0
2011-04-13,345.07000732421875,346.17999267578125,343.1600036621094,343.4200134277344,0
2011-04-14,344.45001220703125,345.5,342.4599914550781,344.7300109863281,0
2011-04-15,344.760009765625,345.3500061035156,343.6099853515625,344.4599914550781,0
2011-04-18,339.2799987792969,344.95001220703125,337.5299987792969,344.9200134277344,0
2011-04-19,341.1300048828125,341.3500061035156,338.489990234375,339.2699890136719,0
2011-04-20,348.010009765625,348.489990234375,341.6700134277344,341.7300109863281,0
2011-04-21,350.8299865722656,350.8299865722656,348.3500061035156,348.3500061035156,0
2011-04-25,349.9800109863281,350.989990234375,349.4100036621094,350.8399963378906,0
2011-04-26,352.0,352.3999938964844,349.17999267578125,349.9200134277344,0
2011-04-27,353.010009765625,354.55999755859375,351.44000244140625,353.010009765625,0
2011-04-28,355.95001220703125,356.1300048828125,354.5400085449219,354.5400085449219,0
2011-04-29,356.8999938964844,357.2799987792969,355.5,356.07000732421875,0
2011-05-02,357.7200012207031,359.0400085449219,356.7799987792969,357.239990234375,0
2011-05-03,354.9200134277344,357.0,353.760009765625,356.82000732421875,0
2011-05-04,351.739990234375,354.7300109863281,350.6400146484375,354.7200012207031,0
2011-05-05,347.8299865722656,352.04998779296875,346.32000732421875,351.2200012207031,0
2011-05-06,348.75,350.5400085449219,345.9700012207031,346.94000244140625,0
2011-05-09,347.4700012207031,348.70001220703125,346.1300048828125,348.2099914550781,0
2011-05-10,350.4599914550781,351.04998779296875,347.8399963378906,348.54998779296875,0
2011-05-11,348.4200134277344,352.1099853515625,346.8299865722656,351.0199890136719,0
2011-05-12,346.30999755859375,347.42999267578125,343.54998779296875,347.20001220703125,0
2011-05-13,344.4200134277344,348.0,343.1000061035156,346.70001220703125,0
2011-05-16,342.6499938964844,344.6300048828125,341.489990234375,343.3599853515625,0
2011-05-17,340.8900146484375,342.3599853515625,339.32000732421875,341.8900146484375,0
2011-05-18,344.07000732421875,344.4700012207031,341.6499938964844,341.69000244140625,0
2011-05-19,344.82000732421875,346.0,343.82000732421875,344.30999755859375,0
2011-05-20,342.79998779296875,346.2799987792969,342.0799865722656,345.3699951171875,0
2011-05-23,336.6300048828125,342.4800109863281,335.95001220703125,342.4800109863281,0
2011-05-24,337.5199890136719,338.92999267578125,336.239990234375,336.239990234375,0
2011-05-25,338.260009765625,339.0199890136719,335.9100036621094,337.6700134277344,0
2011-05-26,340.3599853515625,341.07000732421875,338.57000732421875,338.6000061035156,0
2011-05-27,343.5,344.2300109863281,340.57000732421875,340.739990234375,0
2011-05-31,347.8999938964844,348.3800048828125,343.94000244140625,343.9599914550781,0
2011-06-01,343.6199951171875,348.5799865722656,342.7200012207031,348.19000244140625,0
2011-06-02,341.0400085449219,342.4100036621094,339.7900085449219,342.3299865722656,0
2011-06-03,339.7300109863281,341.739990234375,338.32000732421875,341.489990234375,0
2011-06-06,337.17999267578125,340.3800048828125,336.82000732421875,340.3299865722656,0
2011-06-07,337.7900085449219,339.5299987792969,336.69000244140625,337.05999755859375,0
2011-06-08,335.2699890136719,337.8999938964844,334.82000732421875,337.7799987792969,0
2011-06-09,336.489990234375,337.2200012207031,334.510009765625,335.1300048828125,0
2011-06-10,331.6400146484375,337.2099914550781,331.0299987792969,336.8900146484375,0
2011-06-13,331.4700012207031,332.6700134277344,330.5299987792969,331.1000061035156,0
2011-06-14,335.7099914550781,336.2699890136719,331.4700012207031,331.75,0
2011-06-15,330.5899963378906,335.6499938964844,329.0,335.6499938964844,0
2011-06-16,327.4599914550781,329.3399963378906,326.05999755859375,329.2699890136719,0
2011-06-17,328.8699951171875,330.2200012207031,326.010009765625,328.0,0
2011-06-20,328.8599853515625,329.17999267578125,326.57000732421875,328.7099914550781,0
2011-06-21,333.95001220703125,334.54998779296875,329.19000244140625,329.3599853515625,0
2011-06-22,333.5799865722656,335.2799987792969,332.8999938964844,334.2699890136719,0
2011-06-23,329.1499938964844,332.6600036621094,326.3500061035156,332.5199890136719,0
2011-06-24,328.2099914550781,332.2099914550781,327.9800109863281,329.8699951171875,0
2011-06-27,329.489990234375,329.9700012207031,326.7799987792969,327.80999755859375,0
2011-06-28,333.0899963378906,333.0899963378906,329.3999938964844,330.0199890136719,0
2011-06-29,337.4599914550781,338.0400085449219,333.489990234375,333.510009765625,0
2011-06-30,341.82000732421875,342.1300048828125,338.2200012207031,338.2300109863281,0
2011-07-01,345.0400085449219,345.57000732421875,341.6000061035156,341.989990234375,0
2011-07-05,345.8999938964844,346.7799987792969,345.239990234375,346.7799987792969,0
2011-07-06,344.82000732421875,346.3299865722656,343.3399963378906,345.69000244140625,0
2011-07-07,347.3900146484375,347.79998779296875,344.6400146484375,344.8800048828125,0
2011-07-08,345.17999267578125,348.05999755859375,343.6499938964844,347.7200012207031,0
2011-07-11,338.04998779296875,344.8500061035156,337.5799865722656,344.79998779296875,0
2011-07-12,335.5,337.760009765625,333.19000244140625,337.7200012207031,0
2011-07-13,339.07000732421875,340.9800109863281,335.6300048828125,335.6300048828125,0
2011-07-14,336.8599853515625,340.2699890136719,336.5,339.80999755859375,0
2011-07-15,337.3900146484375,338.0199890136719,335.6499938964844,336.9700012207031,0
2011-07-18,333.2799987792969,337.5,332.20001220703125,337.5,0
2011-07-19,337.8699951171875,337.8699951171875,333.2900085449219,333.7099914550781,0
2011-07-20,339.8699951171875,340.5899963378906,338.1000061035156,338.1300048828125,0
2011-07-21,344.4800109863281,344.989990234375,338.6499938964844,340.20001220703125,0
2011-07-22,345.989990234375,346.5400085449219,344.2300109863281,344.989990234375,0
2011-07-25,344.05999755859375,345.7200012207031,342.9800109863281,345.7200012207031,0
2011-07-26,344.7200012207031,346.25,343.94000244140625,344.2900085449219,0
2011-07-27,339.2200012207031,345.0400085449219,338.9200134277344,344.6300048828125,0
2011-07-28,337.6600036621094,339.5899963378906,336.9599914550781,338.6300048828125,0
2011-07-29,335.8999938964844,337.82000732421875,333.6000061035156,337.6099853515625,0
2011-08-01,334.3399963378906,339.4200134277344,332.8299865722656,336.1400146484375,0
2011-08-02,327.3299865722656,334.1000061035156,327.1400146484375,334.010009765625,0
2011-08-03,324.8500061035156,326.42999267578125,320.8800048828125,326.42999267578125,0
2011-08-04,311.6000061035156,325.2699890136719,310.92999267578125,325.239990234375,0
2011-08-05,307.1300048828125,311.7200012207031,302.9200134277344,310.3299865722656,0
2011-08-08,291.5,307.2300109863281,291.17999267578125,307.0,0
2011-08-09,297.7200012207031,299.4200134277344,285.7300109863281,290.82000732421875,0
2011-08-10,290.5400085449219,301.80999755859375,289.7300109863281,299.8900146484375,0
2011-08-11,298.95001220703125,300.6199951171875,288.1099853515625,289.57000732421875,0
2011-08-12,302.1099853515625,303.7200012207031,297.1300048828125,299.29998779296875,0
2011-08-15,308.3900146484375,308.4800109863281,302.55999755859375,302.55999755859375,0
2011-08-16,306.7799987792969,308.9599914550781,304.989990234375,308.7699890136719,0
2011-08-17,307.8500061035156,310.42999267578125,305.3299865722656,306.4800109863281,0
2011-08-18,295.0299987792969,307.6099853515625,293.4200134277344,307.6099853515625,0
2011-08-19,290.4200134277344,295.7300109863281,289.7799987792969,294.2900085449219,0
2011-08-22,290.1700134277344,294.2900085449219,288.3500061035156,289.6600036621094,0
2011-08-23,296.8299865722656,297.04998779296875,290.1000061035156,290.2300109863281,0
2011-08-24,298.92999267578125,299.9100036621094,295.67999267578125,297.2799987792969,0
2011-08-25,295.6300048828125,301.239990234375,295.19000244140625,299.0400085449219,0
2011-08-26,297.6000061035156,298.9599914550781,291.2099914550781,295.69000244140625,0
2011-08-29,304.95001220703125,305.0299987792969,298.3999938964844,298.6400146484375,0
2011-08-30,306.489990234375,307.6199951171875,303.3999938964844,305.3800048828125,0
2011-08-31,310.6199951171875,312.0899963378906,306.3500061035156,306.55999755859375,0
2011-09-01,309.0299987792969,312.4200134277344,309.0299987792969,310.5799865722656,0
2011-09-02,302.19000244140625,308.95001220703125,301.4700012207031,308.8599853515625,0
2011-09-06,293.4100036621094,296.989990234375,289.6199951171875,295.55999755859375,0
2011-09-07,301.2900085449219,301.739990234375,293.54998779296875,293.54998779296875,0
2011-09-08,300.5899963378906,303.0899963378906,299.44000244140625,301.9700012207031,0
2011-09-09,291.9800109863281,300.44000244140625,291.010009765625,299.6499938964844,0
2011-09-12,288.4100036621094,291.2300109863281,284.7699890136719,291.2300109863281,0
2011-09-13,290.8399963378906,291.760009765625,287.1700134277344,288.6700134277344,0
2011-09-14,292.6700134277344,294.94000244140625,288.489990234375,290.760009765625,0
2011-09-15,298.5299987792969,298.8399963378906,293.1700134277344,293.6099853515625,0
2011-09-16,300.5199890136719,302.1000061035156,298.9800109863281,299.2099914550781,0
2011-09-19,295.0799865722656,299.79998779296875,292.70001220703125,299.7900085449219,0
2011-09-20,296.3500061035156,298.7699890136719,293.95001220703125,294.7099914550781,0
2011-09-21,290.4100036621094,296.75,289.239990234375,296.32000732421875,0
2011-09-22,277.3800048828125,288.8900146484375,275.2099914550781,288.8800048828125,0
2011-09-23,277.8399963378906,278.739990234375,274.20001220703125,277.2300109863281,0
2011-09-26,280.6499938964844,281.239990234375,274.6000061035156,278.1000061035156,0
2011-09-27,289.1700134277344,291.8500061035156,281.1199951171875,281.2200012207031,0
2011-09-28,285.1499938964844,290.2699890136719,284.2799987792969,288.7099914550781,0
2011-09-29,286.8900146484375,289.44000244140625,283.5899963378906,284.2900085449219,0
2011-09-30,280.6400146484375,286.6400146484375,280.3399963378906,286.2799987792969,0
2011-10-03,273.010009765625,280.17999267578125,272.45001220703125,280.1499938964844,0
2011-10-04,272.0799865722656,272.8500061035156,264.6400146484375,272.4700012207031,0
2011-10-05,277.1000061035156,277.8599853515625,272.0899963378906,272.67999267578125,0
2011-10-06,284.3599853515625,284.9800109863281,277.510009765625,277.510009765625,0
2011-10-07,285.67999267578125,288.2699890136719,284.239990234375,284.8599853515625,0
2011-10-10,293.0,293.0400085449219,284.79998779296875,284.8699951171875,0
2011-10-11,294.05999755859375,294.57000732421875,291.9800109863281,292.9200134277344,0
2011-10-12,298.260009765625,299.8299865722656,292.9100036621094,293.92999267578125,0
2011-10-13,297.1199951171875,299.4800109863281,295.0899963378906,298.2300109863281,0
2011-10-14,301.1400146484375,301.5299987792969,296.67999267578125,297.32000732421875,0
2011-10-17,298.1300048828125,303.8800048828125,297.3599853515625,301.44000244140625,0
2011-10-18,298.75,300.5299987792969,293.4200134277344,297.5799865722656,0
2011-10-19,298.5,301.30999755859375,297.4100036621094,299.2099914550781,0
2011-10-20,295.69000244140625,297.94000244140625,293.2200012207031,297.94000244140625,0
2011-10-21,302.260009765625,302.3599853515625,296.05999755859375,296.2300109863281,0
2011-10-24,307.3500061035156,308.19000244140625,302.04998779296875,302.04998779296875,0
2011-10-25,304.0299987792969,308.30999755859375,303.3500061035156,307.7699890136719,0
2011-10-26,305.260009765625,307.2699890136719,302.0799865722656,303.8800048828125,0
2011-10-27,317.7900085449219,319.5299987792969,305.6700134277344,305.69000244140625,0
2011-10-28,319.2099914550781,319.7799987792969,317.6000061035156,318.19000244140625,0
2011-10-31,310.42999267578125,319.2799987792969,309.5199890136719,319.05999755859375,0
2011-11-01,299.9100036621094,309.489990234375,298.8399963378906,309.489990234375,0
2011-11-02,303.4700012207031,304.510009765625,298.8900146484375,299.7900085449219,0
2011-11-03,307.2200012207031,308.1199951171875,300.67999267578125,303.1000061035156,0
2011-11-04,307.0400085449219,309.9200134277344,304.57000732421875,307.8800048828125,0
2011-11-07,307.489990234375,308.4100036621094,304.9200134277344,307.3800048828125,0
2011-11-08,309.8699951171875,310.5400085449219,306.7799987792969,307.69000244140625,0
2011-11-09,301.6600036621094,311.2699890136719,301.0199890136719,310.20001220703125,0
2011-11-10,300.2300109863281,302.1099853515625,297.6700134277344,301.0899963378906,0
2011-11-11,306.82000732421875,307.2900085449219,300.30999755859375,300.5299987792969,0
2011-11-14,304.6300048828125,308.1099853515625,303.7300109863281,306.989990234375,0
2011-11-15,303.57000732421875,304.5,301.7699890136719,304.4700012207031,0
2011-11-16,300.4800109863281,303.8900146484375,299.989990234375,303.57000732421875,0
2011-11-17,296.54998779296875,300.57000732421875,295.2200012207031,299.989990234375,0
2011-11-18,294.6700134277344,296.3299865722656,293.9800109863281,296.04998779296875,0
2011-11-21,287.80999755859375,294.57000732421875,286.5199890136719,294.5199890136719,0
2011-11-22,286.9599914550781,289.260009765625,286.04998779296875,287.8900146484375,0
2011-11-23,280.5799865722656,287.0899963378906,280.45001220703125,287.0,0
2011-11-25,279.1300048828125,281.45001220703125,278.1099853515625,280.0,0
2011-11-28,287.79998779296875,288.6499938964844,279.4700012207031,279.4700012207031,0
2011-11-29,289.7200012207031,290.8900146484375,287.5299987792969,287.5899963378906,0
2011-11-30,300.45001220703125,300.45001220703125,288.20001220703125,289.75,0
2011-12-01,301.67999267578125,303.6000061035156,300.260009765625,300.260009765625,0
2011-12-02,302.45001220703125,304.79998779296875,301.2799987792969,301.6199951171875,0
2011-12-05,305.260009765625,306.8699951171875,302.2200012207031,302.2200012207031,0
2011-12-06,303.489990234375,304.79998779296875,302.6499938964844,304.79998779296875,0
2011-12-07,304.5299987792969,305.7799987792969,301.79998779296875,303.7300109863281,0
2011-12-08,299.0199890136719,305.69000244140625,298.45001220703125,304.7699890136719,0
2011-12-09,301.2799987792969,301.95001220703125,296.69000244140625,298.80999755859375,0
2011-12-12,296.8299865722656,302.2099914550781,295.3800048828125,301.44000244140625,0
2011-12-13,294.3900146484375,298.7200012207031,292.8599853515625,296.3900146484375,0
2011-12-14,289.3599853515625,293.8800048828125,289.1700134277344,293.8399963378906,0
2011-12-15,289.8999938964844,291.8399963378906,288.2900085449219,289.55999755859375,0
2011-12-16,291.010009765625,292.6600036621094,290.0199890136719,290.1099853515625,0
2011-12-19,287.8999938964844,290.8800048828125,287.30999755859375,290.8299865722656,0
2011-12-20,294.7300109863281,294.7300109863281,287.5799865722656,287.6600036621094,0
2011-12-21,295.4200134277344,297.6400146484375,293.67999267578125,294.57000732421875,0
2011-12-22,297.6199951171875,297.70001220703125,294.9700012207031,295.4200134277344,0
2011-12-23,299.8999938964844,299.8999938964844,297.5799865722656,297.5799865722656,0
2011-12-27,300.05999755859375,300.5400085449219,299.5799865722656,300.0299987792969,0
2011-12-28,296.1400146484375,300.239990234375,295.8900146484375,300.05999755859375,0
2011-12-29,298.30999755859375,298.6300048828125,295.44000244140625,296.010009765625,0
2011-12-30,299.510009765625,300.1499938964844,298.4200134277344,298.510009765625,0
2012-01-03,305.67999267578125,306.4100036621094,300.0199890136719,300.0299987792969,0
2012-01-04,305.0400085449219,306.4700012207031,303.55999755859375,305.7699890136719,0
2012-01-05,303.3699951171875,305.17999267578125,301.42999267578125,305.17999267578125,0
2012-01-06,301.9599914550781,303.5,301.07000732421875,303.3800048828125,0
2012-01-09,302.29998779296875,302.7300109863281,301.32000732421875,301.8999938964844,0
2012-01-10,306.3699951171875,307.1600036621094,302.5799865722656,302.5799865722656,0
2012-01-11,305.6400146484375,306.7900085449219,304.42999267578125,306.3699951171875,0
2012-01-12,306.5199890136719,307.3399963378906,305.07000732421875,305.7799987792969,0
2012-01-13,305.1000061035156,308.1199951171875,302.6300048828125,306.7699890136719,0
2012-01-17,308.239990234375,309.25,305.2200012207031,305.2200012207031,0
2012-01-18,310.92999267578125,311.3299865722656,307.6300048828125,308.1499938964844,0
2012-01-19,313.760009765625,314.05999755859375,311.2699890136719,311.2699890136719,0
2012-01-20,314.489990234375,314.8699951171875,313.7900085449219,314.0799865722656,0
2012-01-23,316.239990234375,317.010009765625,314.3500061035156,314.4700012207031,0
2012-01-24,314.9200134277344,316.32000732421875,313.1300048828125,316.0199890136719,0
2012-01-25,316.3900146484375,317.9200134277344,313.6000061035156,315.29998779296875,0
2012-01-26,318.6300048828125,320.69000244140625,317.4800109863281,317.510009765625,0
2012-01-27,317.67999267578125,318.8999938964844,317.2300109863281,318.2900085449219,0
2012-01-30,315.6700134277344,318.25,313.7200012207031,318.19000244140625,0
2012-01-31,316.6499938964844,318.67999267578125,315.5299987792969,315.8900146484375,0
2012-02-01,320.7799987792969,321.42999267578125,315.9800109863281,316.6000061035156,0
2012-02-02,321.8800048828125,322.5,320.6499938964844,320.6600036621094,0
2012-02-03,325.1199951171875,325.3900146484375,321.29998779296875,321.7200012207031,0
2012-02-06,325.010009765625,325.8900146484375,323.7699890136719,325.32000732421875,0
2012-02-07,326.1300048828125,326.4700012207031,323.67999267578125,325.1700134277344,0
2012-02-08,327.2900085449219,328.1000061035156,326.0899963378906,326.239990234375,0
2012-02-09,327.989990234375,328.5299987792969,326.3900146484375,327.1000061035156,0
2012-02-10,323.9599914550781,327.7099914550781,323.0299987792969,327.69000244140625,0
2012-02-13,326.5199890136719,326.9599914550781,324.05999755859375,324.2900085449219,0
2012-02-14,325.1000061035156,326.6099853515625,323.6400146484375,326.2300109863281,0
2012-02-15,325.7200012207031,327.4700012207031,325.1199951171875,325.1700134277344,0
2012-02-16,326.5799865722656,327.4200134277344,323.2799987792969,325.5,0
2012-02-17,328.8699951171875,329.5799865722656,327.25,327.25,0
2012-02-21,330.3999938964844,331.010009765625,329.5,330.57000732421875,0
2012-02-22,329.1600036621094,330.739990234375,328.7200012207031,330.04998779296875,0
2012-02-23,330.1300048828125,330.54998779296875,327.9800109863281,329.17999267578125,0
2012-02-24,331.8500061035156,332.3800048828125,330.489990234375,330.54998779296875,0
2012-02-27,330.8399963378906,331.8699951171875,328.4100036621094,331.6000061035156,0
2012-02-28,332.44000244140625,332.8699951171875,330.6499938964844,330.8500061035156,0
2012-02-29,331.92999267578125,334.8800048828125,331.0,332.760009765625,0
2012-03-01,333.0799865722656,333.239990234375,330.3399963378906,331.29998779296875,0
2012-03-02,331.8999938964844,333.489990234375,331.32000732421875,333.05999755859375,0
2012-03-05,329.8699951171875,331.75,329.0199890136719,331.6099853515625,0
2012-03-06,322.989990234375,329.8500061035156,322.3900146484375,329.67999267578125,0
